time,x,y,z,u,w
455.5,0.06397798152046773,0.007212990801941304,0.0018058957068016173,1.1111275599915904e-5,0.00014216928940449764
455.6,0.06397164288417471,0.007395378237469417,0.0017879954432213246,1.0649810501755677e-5,0.00014939337265604225
455.7,0.06378355108006759,0.007511864885283007,0.0017747202223772837,1.0185400942599013e-5,0.00015129406957862978
455.8,0.06355757177197896,0.00752733712154808,0.0017624173618442827,1.0202026878142417e-5,0.0001438887930362803
455.9,0.06341836591904006,0.0075553843108627184,0.0017543452255547461,9.736023587534754e-6,0.00014415887607565245
456.0,0.06315835700307187,0.007634160222772589,0.001752490696734461,9.10811147663542e-6,0.00014107539414269727
456.1,0.0629585731025204,0.007808109348018772,0.0017541991816059943,8.355129832865412e-6,0.00015405988525448645
456.2,0.0626320665649439,0.007938843596594712,0.0017597884118510038,7.228993344512438e-6,0.00016339229081258904
456.3,0.06234634316317424,0.00795026165405177,0.0017706766835768521,7.417527546588626e-6,0.00015023119934085534
456.4,0.062163349015015655,0.007864519731932479,0.0017824319431921727,8.483986857412639e-6,0.00015479421056520328
456.5,0.06182504309791827,0.007615000396149568,0.001783232754200693,8.87970027683304e-6,0.00013181119467460566
456.6,0.06145444155601691,0.007386611931877821,0.0017815315647864167,9.280824944250181e-6,0.00013295539199853425
456.7,0.06119770269641415,0.0072648198791062605,0.0017814161828506687,8.819415228211728e-6,0.0001438696276954041
456.8,0.06071634588153874,0.007125183215236986,0.0017648894268449714,8.052559854000045e-6,0.00013568657395845356
456.9,0.060108361090284765,0.0070210590788224265,0.0017483424540808755,7.57343776530613e-6,0.0001416278599046466
457.0,0.059621027874355685,0.0069709990668799975,0.001724773165077649,7.130765315958172e-6,0.00014542169862267953
457.1,0.059190176085121615,0.007042691839308965,0.0016975632580396728,7.5130161954404e-6,0.00014293413130498576
457.2,0.058782871926981145,0.007141154538852245,0.0016776890776139942,6.607789690501288e-6,0.00014646389762937689
457.3,0.058167662410977004,0.007126444611551509,0.0016562849848653324,6.150266992510537e-6,0.0001446766069364234
457.4,0.05764294225814589,0.00708850109358456,0.001633140337253279,6.397760530064814e-6,0.00016493705316343135
457.5,0.05733178382033374,0.0072327905913235424,0.0016103844057985988,6.576082466408514e-6,0.0001700078808924574
457.6,0.05662464851471134,0.007389138890168717,0.0015897754136540959,6.4996047884754874e-6,0.00015538701694109698
457.7,0.0559888236806797,0.007606167928951632,0.001575604139542373,6.6642674591563365e-6,0.00016290082974407683
457.8,0.05521803118227223,0.0077441309402029035,0.0015696220692910088,8.485250594741258e-6,0.0001609483041894816
457.9,0.05464948372131955,0.007900483975512892,0.0015717267508745072,9.183256287825831e-6,0.00017040555255192752
458.0,0.05431084897059481,0.008045713448257493,0.0015680785433365959,1.0385453663262626e-5,0.00017990745880066858
458.1,0.054125204047153416,0.008180586272046021,0.0015692524647814086,1.0243417480871986e-5,0.0001827517640104065
458.2,0.053929104236675955,0.008301531530384793,0.001571114333974551,1.1326505079017245e-5,0.00018457029045537135
458.3,0.053451822205165075,0.008454720278064204,0.0015769980622197335,1.0451187310815166e-5,0.00021854429941130766
458.4,0.053320826748433,0.008883793513241678,0.0015870110139625398,1.1983799413195764e-5,0.00025193040273153685
458.5,0.053509011395435825,0.009469590401130146,0.001602218826025714,1.2982298013417873e-5,0.0002572130774986359
458.6,0.05407317832474356,0.010117469905225758,0.0016280960845803881,1.394278228844061e-5,0.000262370903613981
458.7,0.054877510589364575,0.010776147206935434,0.0016634763924969363,1.4166311353988538e-5,0.00024899212538959635
458.8,0.055554070003961495,0.0112489283180025,0.0017101612149359189,1.3841110875636816e-5,0.00022724914646607866
458.9,0.05619592416483393,0.011591152855808433,0.0017627469365694309,1.2759135908269064e-5,0.00024112045599064847
459.0,0.056852185855658446,0.012022771061486479,0.0018257169246687543,1.0596736463383082e-5,0.0002762122945634998
459.1,0.05785149207221547,0.012510172651294579,0.0018943096154659146,9.712552495146236e-6,0.0002534768064577445
459.2,0.05866811554291981,0.012824540998453992,0.0019687339305208035,7.621128771289811e-6,0.00024371367817504634
459.3,0.059427321207575136,0.013117711394071828,0.0020414487585042602,7.828211378785467e-6,0.0002415387005178866
459.4,0.06054716315798263,0.013463493839086139,0.002118491316453023,7.310376615897677e-6,0.0002596741535754577
459.5,0.062114325161487405,0.014024503847460349,0.002204227610761651,7.75731606035014e-6,0.0002738246239077836
459.6,0.06366425997237772,0.014412323213614426,0.002300190558140533,7.002201430486244e-6,0.0002627426055126805
459.7,0.06487422085305769,0.014699695068996483,0.002396671546002934,7.514075743311151e-6,0.00027521344958573643
459.8,0.06616447591039225,0.014909094430234304,0.0024950442059511442,7.3041295328327436e-6,0.0002651668568304816
459.9,0.06718003897820857,0.015052284631091813,0.002589707924626898,7.2613890817751005e-6,0.0002720540992473775
460.0,0.06807624421589116,0.01517933653022743,0.0026800156140999332,7.642838233462522e-6,0.00021975224680035606
460.1,0.06837159608437078,0.01491991985105213,0.002766427373711181,7.739318901454704e-6,0.00021860384604381483
460.2,0.06875554232161647,0.014605422191856992,0.002843992944249614,7.908455788624041e-6,0.00020883202288838042
460.3,0.06908259840961795,0.014110247443663947,0.002907913623642771,8.797117078880015e-6,0.00020713191833819403
460.4,0.06944979633789934,0.013669677972829851,0.002955260037342202,9.574944756104363e-6,0.000206287914815338
460.5,0.06993088630956337,0.01347624559610692,0.0029903892868037925,9.084441904147792e-6,0.00022195703381377063
460.6,0.07022571301040807,0.013325914964408889,0.003020622148273385,9.07181492206473e-6,0.0002124751434616722
460.7,0.0700504602259886,0.012972506814939595,0.003035109677636909,8.252939687829856e-6,0.00019377221722579875
460.8,0.06958418886536023,0.012660285042539505,0.003045184820257999,8.873622220355416e-6,0.00019334451811299475
460.9,0.06897968629434387,0.012321696304374418,0.003040777823716121,9.379325029140707e-6,0.00021341809250710844
461.0,0.06916313085034867,0.012217554590256034,0.003033854238142925,9.431822356367866e-6,0.0002125842838586632
461.1,0.06963272804753322,0.012191115772507772,0.003018615061924766,9.299004955695573e-6,0.00022161531883587075
461.2,0.06967968582995272,0.012072182522781536,0.003008503867607657,9.437298990703748e-6,0.00020342262823811009
461.3,0.0699521826327581,0.011975115945181964,0.0029917369269276566,1.083053721563568e-5,0.0002028056026128569
461.4,0.07013221196637065,0.011894159086572084,0.0029629306803424216,1.0195999927535557e-5,0.00020979771563666731
461.5,0.07032126750634764,0.01176978153791788,0.00294182914856479,9.423064521804663e-6,0.00020093526521522962
461.6,0.07074809796726449,0.01176160780975031,0.0029231854755725605,8.500525392246483e-6,0.00022318219823654384
461.7,0.07129453075406919,0.011774929633323838,0.0029035562294157584,8.76565432821767e-6,0.00020062781418305167
461.8,0.071329805646381,0.011716726658089425,0.002888256829758127,9.423516362555217e-6,0.0001773623966662742
461.9,0.07070652064089741,0.011447044127910422,0.002867357298896151,9.470447150028719e-6,0.00018720610613499186
462.0,0.06950907705507064,0.010995384173986673,0.0028475681500756468,1.0514512363620182e-5,0.00018060566298163543
462.1,0.06807022632696283,0.010474507801129112,0.0028209020422936665,1.1091072665052155e-5,0.00016762589165020736
462.2,0.06673365585287232,0.010068044486779794,0.0027947894941784015,1.0821167090667168e-5,0.00015453452346237876
462.3,0.0654728298854821,0.009632036536484897,0.0027559184116173075,1.0318095465769337e-5,0.0001523433905775972
462.4,0.06451780479283108,0.009464368710209337,0.0027042320085147653,1.0004491290385982e-5,0.00019089707489099207
462.5,0.06422887286552222,0.009530700600503286,0.0026526028982479456,8.643984845428167e-6,0.0001949745362241438
462.6,0.06422603224206105,0.009695783603613053,0.002610797918104393,8.959636138936077e-6,0.0002204631979959423
462.7,0.06455895985373687,0.009934906359398562,0.0025845709235496053,9.76235930425062e-6,0.00021501697963355852
462.8,0.0649951351657593,0.010116927738692274,0.0025585122030281145,9.83856308979242e-6,0.00021159589393030217
462.9,0.06572129594025197,0.0103513209653911,0.00253877484985346,8.905535342957476e-6,0.0002202272704676795
463.0,0.06658244178977378,0.010518413752414248,0.002522189699392851,9.486205784380559e-6,0.00019229400832690362
463.1,0.067067072941207,0.010428382135000386,0.0025023428338252474,8.709039401195606e-6,0.00017479357489474215
463.2,0.06729184388574704,0.010310851682174153,0.0024812950023310413,9.051168492855537e-6,0.00017643075038564196
463.3,0.0676250995006968,0.010315404441812158,0.002466892131398999,9.243991928936356e-6,0.00018150527949226027
463.4,0.06811181002453737,0.010402117787709917,0.0024544358520813972,9.491807427645177e-6,0.00019902252574249468
463.5,0.06862680180852629,0.010393895174367864,0.002445652499398528,8.88087971131883e-6,0.00020114603415883795
463.6,0.06903841284006532,0.010313476833793595,0.0024328770516206313,9.512012772912581e-6,0.00018784600275801677
463.7,0.06923376930842907,0.010072497002038432,0.002420515695110923,8.84169224480711e-6,0.00017533509958611476
463.8,0.06921526620278368,0.00978203050505348,0.002402434548590842,7.631742689960272e-6,0.00015996024112887339
463.9,0.06895039930126799,0.009324471549053744,0.0023781196554365585,8.645487266616722e-6,0.00013244559406841016
464.0,0.06890853015664965,0.008846278914561224,0.002343075551386173,8.365364854264372e-6,0.00013736789731293918
464.1,0.06860759962433392,0.008503005486002527,0.002305690323904942,8.23381953953864e-6,0.00013644446220227013
464.2,0.06827994042394481,0.008324463233405655,0.0022649582369173586,8.68528239148501e-6,0.0001746512044652902
464.3,0.06841500022049705,0.008468299938202738,0.0022258681833524875,8.52164348618129e-6,0.00020305375561072627
464.4,0.06898463263985836,0.008845795361349822,0.0021962522726136583,7.967826567779474e-6,0.0002062918269220061
464.5,0.06938619544115564,0.00912547302790651,0.002172177373197368,6.870534426077857e-6,0.00019694891980548117
464.6,0.0697774136279107,0.009271104113473276,0.002156552653496518,6.293816484034404e-6,0.0001731795246536713
464.7,0.06996711426923614,0.009385505457626475,0.002147641158725864,6.30246339501197e-6,0.00018228929900369022
464.8,0.07046102977304763,0.00957390560960151,0.002144611775872421,7.095168107930132e-6,0.00018123634797250323
464.9,0.07114497169319861,0.009815288127684231,0.00214532228254198,8.152424431644465e-6,0.00019870660217491108
465.0,0.07168268308384107,0.010026690239906402,0.002147284566271096,7.770387739285419e-6,0.0002053618455628768
465.1,0.0719474709618822,0.010125391733012029,0.0021608781002677635,7.6330084406413e-6,0.00017912781060568336
465.2,0.07142173603001266,0.009981021034597937,0.0021742009258330533,7.968795441040872e-6,0.00017697702011652464
465.3,0.07066973587460545,0.009847639041051898,0.00218409949001449,6.78314912618134e-6,0.0001699536842951685
465.4,0.07006374326685291,0.009761467026588505,0.0021866328317489353,8.20735163858595e-6,0.00019655334079043876
465.5,0.06960116654186661,0.009741722699524844,0.0021933024824715027,8.679843424034247e-6,0.00018833955509268532
465.6,0.0687551846296472,0.009605079055453674,0.002184266370358352,8.360836781207903e-6,0.00018209504005226327
465.7,0.06834703368714516,0.00966057679636884,0.0021891064319723825,8.323327530384904e-6,0.00019685760731711605
465.8,0.06817908884987536,0.009722559045202021,0.002186959628197294,8.65775867300429e-6,0.000183263590150642
465.9,0.06803727507615095,0.009735210771007016,0.0021917307690948067,8.058634639161849e-6,0.0001926223133267956
466.0,0.06748575508878281,0.00975081001183085,0.002193199869413847,9.165358288819475e-6,0.0001827693291376642
466.1,0.06696040474621198,0.009845101292042554,0.0022021314700134773,1.0468380434550875e-5,0.00017748489514018422
466.2,0.06633660164383653,0.009899079144843424,0.002202998652504682,1.1126191149531238e-5,0.00018266224935303268
466.3,0.06538270786749316,0.01005427815876322,0.0022090231740922606,1.0307850637739132e-5,0.0002005976806059978
466.4,0.0642715892392254,0.010237756785362656,0.0022226910568885687,9.924601650916344e-6,0.00020404410646766318
466.5,0.0631018447308752,0.010413809062721543,0.0022355984067316064,9.691198790329557e-6,0.00021435959973013365
466.6,0.06211756759234477,0.010578617894405088,0.0022539950121195527,1.200590877320197e-5,0.0002224038230384982
466.7,0.061306303595923504,0.010698624340498931,0.0022662037283503445,1.1745487515242374e-5,0.0002150308551639914
466.8,0.06061839442021428,0.010778183622027065,0.0022780572073708145,1.123456465450137e-5,0.00019245279545880952
466.9,0.06011857029753687,0.010889324746031851,0.0022865024730065564,1.008773209901916e-5,0.00020706866399879505
467.0,0.06021852287051938,0.011069309045532263,0.002302605414888023,1.0186129715627048e-5,0.00020353163534086308
467.1,0.06031489172170553,0.011010469902870235,0.002326224379631061,9.732873205116944e-6,0.00019014130796869534
467.2,0.06065467809411434,0.010891508990345213,0.0023445907642401266,8.978085124560405e-6,0.00018191138832321377
467.3,0.061028810814399516,0.010789526282355204,0.0023564742945628454,8.129795903317635e-6,0.0001901769384825705
467.4,0.061955738587788356,0.010802259131825845,0.0023707569904845892,8.389106460732239e-6,0.00018733850427510532
467.5,0.06290805890120714,0.010835729585817013,0.0023854145520288777,8.588955152502962e-6,0.00019274229902997624
467.6,0.06373494657988786,0.010919983854875708,0.0024059901335260424,8.679102638017681e-6,0.00019797210382838044
467.7,0.06445074080916716,0.010922167958486498,0.002427676846765555,9.297520072916106e-6,0.00016759688403576056
467.8,0.06466220977229997,0.010805562354932807,0.0024434637043202916,8.321564671492211e-6,0.00016657195651253708
467.9,0.06475162597306126,0.010595512524743904,0.0024544452458809523,7.636238852279338e-6,0.00015866854060869693
468.0,0.06493854358305808,0.010381450764937971,0.0024643141807168594,7.81110664807924e-6,0.0001590450374077983
468.1,0.06490228510262057,0.01013052946294372,0.002470793609167548,7.0863414984193455e-6,0.00015619162641366936
468.2,0.06458463647515217,0.009917634961333324,0.0024626604946316522,5.847782952352144e-6,0.00015875030865964768
468.3,0.06440818703276285,0.009836168259094242,0.002461601473600367,6.244790719252532e-6,0.00016241783535021244
468.4,0.06441088482194568,0.009886589427309267,0.0024539739359827916,6.973336683290261e-6,0.00019441573494861415
468.5,0.06482557525900258,0.010055921278140917,0.0024523289485120325,6.45910186802612e-6,0.00019575491168749047
468.6,0.0652837865647488,0.010080396353699837,0.002454656543093249,6.720384513230572e-6,0.0001687510544688388
468.7,0.06548437647611123,0.009888740893524093,0.0024513188986957073,6.317973241641985e-6,0.00016720161720068703
468.8,0.0654146709193962,0.009760060217666271,0.002437475500112892,7.083257216315363e-6,0.0001730076334985456
468.9,0.06538673463753028,0.009744454492977775,0.0024191188967659697,7.137214071517713e-6,0.00018434025564204338
469.0,0.0653249051487415,0.00971630522131938,0.0024009609828430823,7.153758386488419e-6,0.00017021003856100065
469.1,0.0651642517245937,0.009514619611660075,0.0023837674080350144,7.345361494112389e-6,0.0001715382951364575
